No.s    Time            T1      T2      T1-T2   Unit
3224	09:37:46	19.7	----	----	C	
3225	09:38:01	19.7	----	----	C	
3226	09:38:16	19.8	----	----	C	
3227	09:38:31	19.7	----	----	C	
3228	09:38:46	19.7	----	----	C	
3229	09:39:01	19.8	----	----	C	
3230	09:39:16	19.7	----	----	C	
3231	09:39:31	19.7	----	----	C	
3232	09:39:46	19.7	----	----	C	
3233	09:40:01	19.7	----	----	C	
3234	09:40:16	19.7	----	----	C	
3235	09:40:31	19.7	----	----	C	
3236	09:40:46	19.7	----	----	C	
3237	09:41:01	19.7	----	----	C	
3238	09:41:16	19.7	----	----	C	
3239	09:41:31	19.7	----	----	C	
3240	09:41:46	19.8	----	----	C	
3241	09:42:01	19.7	----	----	C	
3242	09:42:16	19.8	----	----	C	
3243	09:42:31	19.7	----	----	C	
3244	09:42:46	19.7	----	----	C	
3245	09:43:01	19.7	----	----	C	
3246	09:43:16	19.7	----	----	C	
3247	09:43:31	19.7	----	----	C	
3248	09:43:46	19.8	----	----	C	
3249	09:44:01	19.8	----	----	C	
3250	09:44:16	19.8	----	----	C	
3251	09:44:31	19.7	----	----	C	
3252	09:44:46	19.8	----	----	C	
3253	09:45:01	19.8	----	----	C	
3254	09:45:16	19.8	----	----	C	
3255	09:45:31	19.8	----	----	C	
3256	09:45:46	19.7	----	----	C	
3257	09:46:01	19.7	----	----	C	
3258	09:46:16	19.7	----	----	C	
3259	09:46:31	19.7	----	----	C	
3260	09:46:46	19.8	----	----	C	
3261	09:47:01	19.7	----	----	C	
3262	09:47:16	19.7	----	----	C	
3263	09:47:31	19.8	----	----	C	
3264	09:47:46	19.8	----	----	C	
3265	09:48:01	19.8	----	----	C	
3266	09:48:16	19.8	----	----	C	
3267	09:48:31	19.8	----	----	C	
3268	09:48:46	19.8	----	----	C	
3269	09:49:01	19.8	----	----	C	
3270	09:49:16	19.8	----	----	C	
3271	09:49:31	19.8	----	----	C	
3272	09:49:46	19.8	----	----	C	
3273	09:50:01	19.8	----	----	C	
3274	09:50:16	19.8	----	----	C	
3275	09:50:31	19.8	----	----	C	
3276	09:50:46	19.7	----	----	C	
3277	09:51:01	19.8	----	----	C	
3278	09:51:16	19.8	----	----	C	
3279	09:51:31	19.8	----	----	C	
3280	09:51:46	19.8	----	----	C	
3281	09:52:01	19.8	----	----	C	
3282	09:52:16	19.8	----	----	C	
3283	09:52:31	19.8	----	----	C	
3284	09:52:46	19.8	----	----	C	
3285	09:53:01	19.8	----	----	C	
3286	09:53:16	19.8	----	----	C	
3287	09:53:31	19.8	----	----	C	
3288	09:53:46	19.8	----	----	C	
3289	09:54:01	19.8	----	----	C	
3290	09:54:16	19.8	----	----	C	
3291	09:54:31	19.8	----	----	C	
3292	09:54:46	19.8	----	----	C	
3293	09:55:01	19.8	----	----	C	
3294	09:55:16	19.8	----	----	C	
3295	09:55:31	19.8	----	----	C	
3296	09:55:46	19.8	----	----	C	
3297	09:56:01	19.8	----	----	C	
3298	09:56:16	19.8	----	----	C	
3299	09:56:31	19.8	----	----	C	
3300	09:56:46	19.8	----	----	C	
3301	09:57:01	19.7	----	----	C	
3302	09:57:16	19.8	----	----	C	
3303	09:57:31	19.8	----	----	C	
3304	09:57:46	19.8	----	----	C	
3305	09:58:01	19.8	----	----	C	
3306	09:58:16	19.8	----	----	C	
3307	09:58:31	19.8	----	----	C	
3308	09:58:46	19.8	----	----	C	
3309	09:59:01	19.8	----	----	C	
3310	09:59:16	19.8	----	----	C	
3311	09:59:31	19.8	----	----	C	
3312	09:59:46	19.8	----	----	C	
3313	10:00:01	19.8	----	----	C	
3314	10:00:16	19.8	----	----	C	
3315	10:00:31	19.8	----	----	C	
3316	10:00:46	19.8	----	----	C	
3317	10:01:01	19.8	----	----	C	
3318	10:01:16	19.8	----	----	C	
3319	10:01:31	19.8	----	----	C	
3320	10:01:46	19.8	----	----	C	
3321	10:02:01	19.8	----	----	C	
3322	10:02:16	19.8	----	----	C	
3323	10:02:31	19.8	----	----	C	
3324	10:02:46	19.8	----	----	C	
3325	10:03:01	19.8	----	----	C	
3326	10:03:16	19.8	----	----	C	
3327	10:03:31	19.8	----	----	C	
3328	10:03:46	19.8	----	----	C	
3329	10:04:01	19.8	----	----	C	
3330	10:04:16	19.8	----	----	C	
3331	10:04:31	19.8	----	----	C	
3332	10:04:46	19.8	----	----	C	
3333	10:05:01	19.8	----	----	C	
3334	10:05:16	19.8	----	----	C	
3335	10:05:31	19.8	----	----	C	
3336	10:05:46	19.8	----	----	C	
3337	10:06:01	19.8	----	----	C	
3338	10:06:16	19.8	----	----	C	
3339	10:06:31	19.8	----	----	C	
3340	10:06:46	19.8	----	----	C	
3341	10:07:01	19.8	----	----	C	
3342	10:07:16	19.8	----	----	C	
3343	10:07:31	19.8	----	----	C	
3344	10:07:46	19.8	----	----	C	
3345	10:08:01	19.8	----	----	C	
3346	10:08:16	19.8	----	----	C	
3347	10:08:31	19.8	----	----	C	
3348	10:08:46	19.8	----	----	C	
3349	10:09:01	19.8	----	----	C	
3350	10:09:16	19.8	----	----	C	
3351	10:09:31	19.8	----	----	C	
3352	10:09:46	19.8	----	----	C	
3353	10:10:01	19.8	----	----	C	
3354	10:10:16	19.8	----	----	C	
3355	10:10:31	19.8	----	----	C	
3356	10:10:46	19.8	----	----	C	
3357	10:11:01	19.8	----	----	C	
3358	10:11:16	19.8	----	----	C	
3359	10:11:31	19.8	----	----	C	
3360	10:11:46	19.8	----	----	C	
3361	10:12:01	19.8	----	----	C	
3362	10:12:16	19.8	----	----	C	
3363	10:12:31	19.8	----	----	C	
3364	10:12:46	19.8	----	----	C	
3365	10:13:01	19.8	----	----	C	
3366	10:13:16	19.8	----	----	C	
3367	10:13:31	19.8	----	----	C	
3368	10:13:46	19.9	----	----	C	
3369	10:14:01	19.9	----	----	C	
3370	10:14:16	19.8	----	----	C	
3371	10:14:31	19.8	----	----	C	
3372	10:14:46	19.9	----	----	C	
3373	10:15:01	19.9	----	----	C	
3374	10:15:16	19.9	----	----	C	
3375	10:15:31	19.8	----	----	C	
3376	10:15:46	19.9	----	----	C	
3377	10:16:01	19.9	----	----	C	
3378	10:16:16	19.8	----	----	C	
3379	10:16:31	19.9	----	----	C	
3380	10:16:46	19.8	----	----	C	
3381	10:17:01	19.9	----	----	C	
3382	10:17:16	19.9	----	----	C	
3383	10:17:31	19.9	----	----	C	
3384	10:17:46	19.9	----	----	C	
3385	10:18:01	19.9	----	----	C	
3386	10:18:16	19.9	----	----	C	
3387	10:18:31	19.9	----	----	C	
3388	10:18:46	19.9	----	----	C	
3389	10:19:01	19.9	----	----	C	
3390	10:19:16	19.9	----	----	C	
3391	10:19:31	19.9	----	----	C	
3392	10:19:46	19.9	----	----	C	
3393	10:20:01	19.9	----	----	C	
3394	10:20:16	19.9	----	----	C	
3395	10:20:31	19.9	----	----	C	
3396	10:20:46	19.9	----	----	C	
3397	10:21:01	19.9	----	----	C	
3398	10:21:16	19.9	----	----	C	
3399	10:21:31	19.9	----	----	C	
3400	10:21:46	19.9	----	----	C	
3401	10:22:01	19.9	----	----	C	
3402	10:22:16	19.9	----	----	C	
3403	10:22:31	19.9	----	----	C	
3404	10:22:46	19.9	----	----	C	
3405	10:23:01	19.9	----	----	C	
3406	10:23:16	19.9	----	----	C	
3407	10:23:31	19.9	----	----	C	
3408	10:23:46	19.9	----	----	C	
3409	10:24:01	19.9	----	----	C	
3410	10:24:16	19.9	----	----	C	
3411	10:24:31	19.9	----	----	C	
3412	10:24:46	19.9	----	----	C	
3413	10:25:01	19.9	----	----	C	
3414	10:25:16	19.9	----	----	C	
3415	10:25:31	20.0	----	----	C	
3416	10:25:46	19.9	----	----	C	
3417	10:26:01	19.9	----	----	C	
3418	10:26:16	19.9	----	----	C	
3419	10:26:31	19.9	----	----	C	
3420	10:26:46	19.9	----	----	C	
3421	10:27:01	19.9	----	----	C	
3422	10:27:16	19.9	----	----	C	
3423	10:27:31	19.9	----	----	C	
3424	10:27:46	19.9	----	----	C	
3425	10:28:01	19.9	----	----	C	
3426	10:28:16	19.9	----	----	C	
3427	10:28:31	19.9	----	----	C	
3428	10:28:46	19.9	----	----	C	
3429	10:29:01	19.9	----	----	C	
3430	10:29:16	19.9	----	----	C	
3431	10:29:31	19.9	----	----	C	
3432	10:29:46	19.9	----	----	C	
3433	10:30:01	19.9	----	----	C	
3434	10:30:16	19.9	----	----	C	
3435	10:30:31	19.9	----	----	C	
3436	10:30:46	19.9	----	----	C	
3437	10:31:01	19.9	----	----	C	
3438	10:31:16	19.9	----	----	C	
3439	10:31:31	19.9	----	----	C	
3440	10:31:46	19.9	----	----	C	
3441	10:32:01	19.9	----	----	C	
3442	10:32:16	19.9	----	----	C	
3443	10:32:31	19.9	----	----	C	
3444	10:32:46	19.9	----	----	C	
3445	10:33:01	19.9	----	----	C	
3446	10:33:16	19.9	----	----	C	
3447	10:33:31	19.9	----	----	C	
3448	10:33:46	19.9	----	----	C	
3449	10:34:01	19.9	----	----	C	
3450	10:34:16	20.1	----	----	C	
3451	10:34:31	20.2	----	----	C	
3452	10:34:46	20.3	----	----	C	
3453	10:35:01	20.2	----	----	C	
3454	10:35:16	20.2	----	----	C	
3455	10:35:31	20.3	----	----	C	
3456	10:35:46	20.3	----	----	C	
3457	10:36:01	20.3	----	----	C	
3458	10:36:16	20.3	----	----	C	
3459	10:36:31	20.3	----	----	C	
3460	10:36:46	20.4	----	----	C	
3461	10:37:01	20.4	----	----	C	
3462	10:37:16	20.4	----	----	C	
3463	10:37:31	20.4	----	----	C	
3464	10:37:46	20.4	----	----	C	
3465	10:38:01	20.4	----	----	C	
3466	10:38:16	20.4	----	----	C	
3467	10:38:31	20.4	----	----	C	
3468	10:38:46	20.4	----	----	C	
3469	10:39:01	20.5	----	----	C	
3470	10:39:16	20.5	----	----	C	
3471	10:39:31	20.5	----	----	C	
3472	10:39:46	20.6	----	----	C	
3473	10:40:01	20.5	----	----	C	
3474	10:40:16	20.5	----	----	C	
3475	10:40:31	20.5	----	----	C	
3476	10:40:46	20.5	----	----	C	
3477	10:41:01	20.6	----	----	C	
3478	10:41:16	20.5	----	----	C	
3479	10:41:31	20.5	----	----	C	
3480	10:41:46	20.6	----	----	C	
3481	10:42:01	20.6	----	----	C	
3482	10:42:16	20.6	----	----	C	
3483	10:42:31	20.6	----	----	C	
3484	10:42:46	20.6	----	----	C	
3485	10:43:01	20.6	----	----	C	
3486	10:43:16	20.6	----	----	C	
3487	10:43:31	20.6	----	----	C	
3488	10:43:46	20.6	----	----	C	
3489	10:44:01	20.7	----	----	C	
3490	10:44:16	20.7	----	----	C	
3491	10:44:31	20.6	----	----	C	
3492	10:44:46	20.6	----	----	C	
3493	10:45:01	20.6	----	----	C	
3494	10:45:16	20.6	----	----	C	
3495	10:45:31	20.8	----	----	C	
3496	10:45:46	21.2	----	----	C	
3497	10:46:01	21.6	----	----	C	
3498	10:46:16	21.8	----	----	C	
3499	10:46:31	22.2	----	----	C	
3500	10:46:46	22.5	----	----	C	
3501	10:47:01	22.7	----	----	C	
3502	10:47:16	22.9	----	----	C	
3503	10:47:31	23.1	----	----	C	
3504	10:47:46	23.3	----	----	C	
3505	10:48:01	23.4	----	----	C	
3506	10:48:16	23.6	----	----	C	
3507	10:48:31	23.7	----	----	C	
3508	10:48:46	23.7	----	----	C	
3509	10:49:01	23.9	----	----	C	
3510	10:49:16	24.1	----	----	C	
3511	10:49:31	24.1	----	----	C	
3512	10:49:46	24.2	----	----	C	
3513	10:50:01	24.3	----	----	C	
3514	10:50:16	24.4	----	----	C	
3515	10:50:31	24.5	----	----	C	
3516	10:50:46	24.6	----	----	C	
3517	10:51:01	24.7	----	----	C	
3518	10:51:16	24.8	----	----	C	
3519	10:51:31	24.9	----	----	C	
3520	10:51:46	24.9	----	----	C	
3521	10:52:01	25.1	----	----	C	
3522	10:52:16	25.1	----	----	C	
3523	10:52:31	25.2	----	----	C	
3524	10:52:46	25.3	----	----	C	
3525	10:53:01	25.3	----	----	C	
3526	10:53:16	25.3	----	----	C	
3527	10:53:31	25.5	----	----	C	
3528	10:53:46	25.7	----	----	C	
3529	10:54:01	25.7	----	----	C	
3530	10:54:16	25.7	----	----	C	
3531	10:54:31	25.8	----	----	C	
3532	10:54:46	25.9	----	----	C	
3533	10:55:01	26.0	----	----	C	
3534	10:55:16	26.1	----	----	C	
3535	10:55:31	26.2	----	----	C	
3536	10:55:46	26.3	----	----	C	
3537	10:56:01	26.4	----	----	C	
3538	10:56:16	26.4	----	----	C	
3539	10:56:31	26.5	----	----	C	
3540	10:56:46	26.6	----	----	C	
3541	10:57:01	26.7	----	----	C	
3542	10:57:16	26.8	----	----	C	
3543	10:57:31	26.8	----	----	C	
3544	10:57:46	26.9	----	----	C	
3545	10:58:01	26.9	----	----	C	
3546	10:58:16	27.1	----	----	C	
3547	10:58:31	27.2	----	----	C	
3548	10:58:46	27.2	----	----	C	
3549	10:59:01	27.3	----	----	C	
3550	10:59:16	27.4	----	----	C	
3551	10:59:31	27.5	----	----	C	
3552	10:59:46	27.6	----	----	C	
3553	11:00:01	27.7	----	----	C	
3554	11:00:16	27.8	----	----	C	
3555	11:00:31	27.9	----	----	C	
3556	11:00:46	27.9	----	----	C	
3557	11:01:01	28.0	----	----	C	
3558	11:01:16	28.0	----	----	C	
3559	11:01:31	28.1	----	----	C	
3560	11:01:46	28.2	----	----	C	
3561	11:02:01	28.2	----	----	C	
3562	11:02:16	28.3	----	----	C	
3563	11:02:31	28.4	----	----	C	
3564	11:02:46	28.4	----	----	C	
3565	11:03:01	28.5	----	----	C	
3566	11:03:16	28.6	----	----	C	
3567	11:03:31	28.8	----	----	C	
3568	11:03:46	28.8	----	----	C	
3569	11:04:01	28.9	----	----	C	
3570	11:04:16	28.9	----	----	C	
3571	11:04:31	28.9	----	----	C	
3572	11:04:46	29.0	----	----	C	
3573	11:05:01	29.1	----	----	C	
3574	11:05:16	29.1	----	----	C	
3575	11:05:31	29.2	----	----	C	
3576	11:05:46	29.3	----	----	C	
3577	11:06:01	29.4	----	----	C	
3578	11:06:16	29.4	----	----	C	
3579	11:06:31	29.5	----	----	C	
3580	11:06:46	29.6	----	----	C	
3581	11:07:01	29.6	----	----	C	
3582	11:07:16	29.7	----	----	C	
3583	11:07:31	29.8	----	----	C	
3584	11:07:46	29.8	----	----	C	
3585	11:08:01	29.8	----	----	C	
3586	11:08:16	29.9	----	----	C	
3587	11:08:31	29.9	----	----	C	
3588	11:08:46	30.0	----	----	C	
3589	11:09:01	30.1	----	----	C	
3590	11:09:16	30.2	----	----	C	
3591	11:09:31	30.2	----	----	C	
3592	11:09:46	30.2	----	----	C	
3593	11:10:01	30.3	----	----	C	
3594	11:10:16	30.3	----	----	C	
3595	11:10:31	30.4	----	----	C	
3596	11:10:46	30.4	----	----	C	
3597	11:11:01	30.4	----	----	C	
3598	11:11:16	30.6	----	----	C	
3599	11:11:31	30.6	----	----	C	
3600	11:11:46	30.7	----	----	C	
3601	11:12:01	30.7	----	----	C	
3602	11:12:16	30.8	----	----	C	
3603	11:12:31	30.8	----	----	C	
3604	11:12:46	30.9	----	----	C	
3605	11:13:01	30.9	----	----	C	
3606	11:13:16	30.9	----	----	C	
3607	11:13:31	31.0	----	----	C	
3608	11:13:46	31.1	----	----	C	
3609	11:14:01	31.2	----	----	C	
3610	11:14:16	31.2	----	----	C	
3611	11:14:31	31.3	----	----	C	
3612	11:14:46	31.3	----	----	C	
3613	11:15:01	31.3	----	----	C	
3614	11:15:16	31.4	----	----	C	
3615	11:15:31	31.4	----	----	C	
3616	11:15:46	31.4	----	----	C	
3617	11:16:01	31.5	----	----	C	
3618	11:16:16	31.6	----	----	C	
3619	11:16:31	31.7	----	----	C	
3620	11:16:46	31.7	----	----	C	
3621	11:17:01	31.7	----	----	C	
3622	11:17:16	31.7	----	----	C	
3623	11:17:31	31.7	----	----	C	
3624	11:17:46	31.8	----	----	C	
3625	11:18:01	31.8	----	----	C	
3626	11:18:16	31.9	----	----	C	
3627	11:18:31	31.9	----	----	C	
3628	11:18:46	31.9	----	----	C	
3629	11:19:01	32.1	----	----	C	
3630	11:19:16	32.1	----	----	C	
3631	11:19:31	32.1	----	----	C	
3632	11:19:46	32.1	----	----	C	
3633	11:20:01	32.2	----	----	C	
3634	11:20:16	32.2	----	----	C	
3635	11:20:31	32.2	----	----	C	
3636	11:20:46	32.3	----	----	C	
3637	11:21:01	32.3	----	----	C	
3638	11:21:16	32.4	----	----	C	
3639	11:21:31	32.4	----	----	C	
3640	11:21:46	32.3	----	----	C	
3641	11:22:01	32.4	----	----	C	
3642	11:22:16	32.5	----	----	C	
3643	11:22:31	32.6	----	----	C	
3644	11:22:46	32.6	----	----	C	
3645	11:23:01	32.6	----	----	C	
3646	11:23:16	32.6	----	----	C	
3647	11:23:31	32.6	----	----	C	
3648	11:23:46	32.6	----	----	C	
3649	11:24:01	32.7	----	----	C	
3650	11:24:16	32.7	----	----	C	
3651	11:24:31	32.7	----	----	C	
3652	11:24:46	32.8	----	----	C	
3653	11:25:01	32.8	----	----	C	
3654	11:25:16	32.8	----	----	C	
3655	11:25:31	32.8	----	----	C	
3656	11:25:46	32.9	----	----	C	
3657	11:26:01	32.9	----	----	C	
3658	11:26:16	32.9	----	----	C	
3659	11:26:31	33.0	----	----	C	
3660	11:26:46	33.1	----	----	C	
3661	11:27:01	33.1	----	----	C	
3662	11:27:16	33.1	----	----	C	
3663	11:27:31	33.1	----	----	C	
3664	11:27:46	33.1	----	----	C	
3665	11:28:01	33.1	----	----	C	
3666	11:28:16	33.2	----	----	C	
3667	11:28:31	33.2	----	----	C	
3668	11:28:46	33.2	----	----	C	
3669	11:29:01	33.2	----	----	C	
3670	11:29:16	33.3	----	----	C	
3671	11:29:31	33.3	----	----	C	
3672	11:29:46	33.3	----	----	C	
3673	11:30:01	33.3	----	----	C	
3674	11:30:16	33.4	----	----	C	
3675	11:30:31	33.4	----	----	C	
3676	11:30:46	33.4	----	----	C	
3677	11:31:01	33.4	----	----	C	
3678	11:31:16	33.4	----	----	C	
3679	11:31:31	33.5	----	----	C	
3680	11:31:46	33.6	----	----	C	
3681	11:32:01	33.6	----	----	C	
3682	11:32:16	33.6	----	----	C	
3683	11:32:31	33.6	----	----	C	
3684	11:32:46	33.6	----	----	C	
3685	11:33:01	33.7	----	----	C	
3686	11:33:16	33.7	----	----	C	
3687	11:33:31	33.8	----	----	C	
3688	11:33:46	33.8	----	----	C	
3689	11:34:01	33.8	----	----	C	
3690	11:34:16	33.8	----	----	C	
3691	11:34:31	33.8	----	----	C	
3692	11:34:46	33.9	----	----	C	
3693	11:35:01	33.9	----	----	C	
3694	11:35:16	33.9	----	----	C	
3695	11:35:31	33.9	----	----	C	
3696	11:35:46	33.9	----	----	C	
3697	11:36:01	33.9	----	----	C	
3698	11:36:16	34.0	----	----	C	
3699	11:36:31	34.0	----	----	C	
3700	11:36:46	34.0	----	----	C	
3701	11:37:01	34.1	----	----	C	
3702	11:37:16	34.1	----	----	C	
3703	11:37:31	34.1	----	----	C	
3704	11:37:46	34.1	----	----	C	
3705	11:38:01	34.1	----	----	C	
3706	11:38:16	34.2	----	----	C	
3707	11:38:31	34.2	----	----	C	
3708	11:38:46	34.2	----	----	C	
3709	11:39:01	34.2	----	----	C	
3710	11:39:16	34.2	----	----	C	
3711	11:39:31	34.3	----	----	C	
3712	11:39:46	34.3	----	----	C	
3713	11:40:01	34.3	----	----	C	
3714	11:40:16	34.3	----	----	C	
3715	11:40:31	34.3	----	----	C	
3716	11:40:46	34.4	----	----	C	
3717	11:41:01	34.4	----	----	C	
3718	11:41:16	34.3	----	----	C	
3719	11:41:31	34.3	----	----	C	
3720	11:41:46	34.3	----	----	C	
3721	11:42:01	34.4	----	----	C	
3722	11:42:16	34.5	----	----	C	
3723	11:42:31	34.4	----	----	C	
3724	11:42:46	34.4	----	----	C	
3725	11:43:01	34.4	----	----	C	
3726	11:43:16	34.5	----	----	C	
3727	11:43:31	34.5	----	----	C	
3728	11:43:46	34.6	----	----	C	
3729	11:44:01	34.6	----	----	C	
3730	11:44:16	34.6	----	----	C	
3731	11:44:31	34.6	----	----	C	
3732	11:44:46	34.7	----	----	C	
3733	11:45:01	34.7	----	----	C	
3734	11:45:16	34.7	----	----	C	
3735	11:45:31	34.7	----	----	C	
3736	11:45:46	34.7	----	----	C	
3737	11:46:01	34.7	----	----	C	
3738	11:46:16	34.7	----	----	C	
3739	11:46:31	34.7	----	----	C	
3740	11:46:46	34.7	----	----	C	
3741	11:47:01	34.8	----	----	C	
3742	11:47:16	34.8	----	----	C	
3743	11:47:31	34.8	----	----	C	
3744	11:47:46	34.8	----	----	C	
3745	11:48:01	34.8	----	----	C	
3746	11:48:16	34.8	----	----	C	
3747	11:48:31	34.8	----	----	C	
3748	11:48:46	34.8	----	----	C	
3749	11:49:01	34.9	----	----	C	
3750	11:49:16	34.9	----	----	C	
3751	11:49:31	34.9	----	----	C	
3752	11:49:46	34.9	----	----	C	
3753	11:50:01	34.9	----	----	C	
3754	11:50:16	34.9	----	----	C	
3755	11:50:31	34.9	----	----	C	
3756	11:50:46	34.9	----	----	C	
3757	11:51:01	34.9	----	----	C	
3758	11:51:16	35.0	----	----	C	
3759	11:51:31	34.9	----	----	C	
3760	11:51:46	35.0	----	----	C	
3761	11:52:01	34.9	----	----	C	
3762	11:52:16	34.9	----	----	C	
3763	11:52:31	34.9	----	----	C	
3764	11:52:46	35.1	----	----	C	
3765	11:53:01	35.1	----	----	C	
3766	11:53:16	35.1	----	----	C	
3767	11:53:31	35.1	----	----	C	
3768	11:53:46	35.1	----	----	C	
3769	11:54:01	35.2	----	----	C	
3770	11:54:16	35.2	----	----	C	
3771	11:54:31	35.1	----	----	C	
3772	11:54:46	35.2	----	----	C	
3773	11:55:01	35.1	----	----	C	
3774	11:55:16	35.2	----	----	C	
3775	11:55:31	35.2	----	----	C	
3776	11:55:46	35.2	----	----	C	
3777	11:56:01	35.2	----	----	C	
3778	11:56:16	35.3	----	----	C	
3779	11:56:31	35.3	----	----	C	
3780	11:56:46	35.2	----	----	C	
3781	11:57:01	35.3	----	----	C	
3782	11:57:16	35.3	----	----	C	
3783	11:57:31	35.3	----	----	C	
3784	11:57:46	35.3	----	----	C	
3785	11:58:01	35.3	----	----	C	
3786	11:58:16	35.3	----	----	C	
3787	11:58:31	35.3	----	----	C	
3788	11:58:46	35.4	----	----	C	
3789	11:59:01	35.3	----	----	C	
3790	11:59:16	35.4	----	----	C	
3791	11:59:31	35.4	----	----	C	
3792	11:59:46	35.4	----	----	C	
3793	12:00:01	35.4	----	----	C	
3794	12:00:16	35.4	----	----	C	
3795	12:00:31	35.4	----	----	C	
3796	12:00:46	35.4	----	----	C	
3797	12:01:01	35.4	----	----	C	
3798	12:01:16	35.4	----	----	C	
3799	12:01:31	35.4	----	----	C	
3800	12:01:46	35.5	----	----	C	
3801	12:02:01	35.4	----	----	C	
3802	12:02:16	35.6	----	----	C	
3803	12:02:31	35.6	----	----	C	
3804	12:02:46	35.6	----	----	C	
3805	12:03:01	35.6	----	----	C	
3806	12:03:16	35.6	----	----	C	
3807	12:03:31	35.6	----	----	C	
3808	12:03:46	35.6	----	----	C	
3809	12:04:01	35.6	----	----	C	
3810	12:04:16	35.6	----	----	C	
3811	12:04:31	35.6	----	----	C	
3812	12:04:46	35.6	----	----	C	
3813	12:05:01	35.6	----	----	C	
3814	12:05:16	35.7	----	----	C	
3815	12:05:31	35.7	----	----	C	
3816	12:05:46	35.7	----	----	C	
3817	12:06:01	35.7	----	----	C	
3818	12:06:16	35.7	----	----	C	
3819	12:06:31	35.7	----	----	C	
3820	12:06:46	35.7	----	----	C	
3821	12:07:01	35.7	----	----	C	
3822	12:07:16	35.7	----	----	C	
3823	12:07:31	35.7	----	----	C	
3824	12:07:46	35.7	----	----	C	
3825	12:08:01	35.8	----	----	C	
3826	12:08:16	35.8	----	----	C	
3827	12:08:31	35.8	----	----	C	
3828	12:08:46	35.8	----	----	C	
3829	12:09:01	35.8	----	----	C	
3830	12:09:16	35.8	----	----	C	
3831	12:09:31	35.8	----	----	C	
3832	12:09:46	35.8	----	----	C	
3833	12:10:01	35.8	----	----	C	
3834	12:10:16	35.8	----	----	C	
3835	12:10:31	35.8	----	----	C	
3836	12:10:46	35.8	----	----	C	
3837	12:11:01	35.8	----	----	C	
3838	12:11:16	35.8	----	----	C	
3839	12:11:31	35.8	----	----	C	
3840	12:11:46	35.8	----	----	C	
3841	12:12:01	35.8	----	----	C	
3842	12:12:16	35.8	----	----	C	
3843	12:12:31	35.8	----	----	C	
3844	12:12:46	35.8	----	----	C	
3845	12:13:01	35.8	----	----	C	
3846	12:13:16	35.9	----	----	C	
3847	12:13:31	35.9	----	----	C	
3848	12:13:46	35.9	----	----	C	
3849	12:14:01	35.9	----	----	C	
3850	12:14:16	35.9	----	----	C	
3851	12:14:31	35.9	----	----	C	
3852	12:14:46	35.9	----	----	C	
3853	12:15:01	35.9	----	----	C	
3854	12:15:16	36.0	----	----	C	
3855	12:15:31	35.9	----	----	C	
3856	12:15:46	35.9	----	----	C	
3857	12:16:01	35.9	----	----	C	
3858	12:16:16	35.9	----	----	C	
3859	12:16:31	36.0	----	----	C	
3860	12:16:46	35.9	----	----	C	
3861	12:17:01	36.1	----	----	C	
3862	12:17:16	36.1	----	----	C	
3863	12:17:31	36.1	----	----	C	
3864	12:17:46	36.1	----	----	C	
3865	12:18:01	36.1	----	----	C	
3866	12:18:16	36.1	----	----	C	
3867	12:18:31	36.1	----	----	C	
3868	12:18:46	36.0	----	----	C	
3869	12:19:01	36.1	----	----	C	
3870	12:19:16	36.1	----	----	C	
3871	12:19:31	36.0	----	----	C	
3872	12:19:46	36.1	----	----	C	
3873	12:20:01	36.1	----	----	C	
3874	12:20:16	36.1	----	----	C	
3875	12:20:31	36.1	----	----	C	
3876	12:20:46	36.1	----	----	C	
3877	12:21:01	36.1	----	----	C	
3878	12:21:16	36.1	----	----	C	
3879	12:21:31	36.1	----	----	C	
3880	12:21:46	36.2	----	----	C	
3881	12:22:01	36.2	----	----	C	
3882	12:22:16	36.1	----	----	C	
3883	12:22:31	36.2	----	----	C	
3884	12:22:46	36.2	----	----	C	
3885	12:23:01	36.1	----	----	C	
3886	12:23:16	36.1	----	----	C	
3887	12:23:31	36.1	----	----	C	
3888	12:23:46	36.2	----	----	C	
3889	12:24:01	36.2	----	----	C	
3890	12:24:16	36.2	----	----	C	
3891	12:24:31	36.2	----	----	C	
3892	12:24:46	36.2	----	----	C	
3893	12:25:01	36.2	----	----	C	
3894	12:25:16	36.2	----	----	C	
3895	12:25:31	36.2	----	----	C	
3896	12:25:46	36.2	----	----	C	
3897	12:26:01	36.2	----	----	C	
3898	12:26:16	36.2	----	----	C	
3899	12:26:31	36.2	----	----	C	
3900	12:26:46	36.2	----	----	C	
3901	12:27:01	36.2	----	----	C	
3902	12:27:16	36.2	----	----	C	
3903	12:27:31	36.2	----	----	C	
3904	12:27:46	36.2	----	----	C	
3905	12:28:01	36.2	----	----	C	
3906	12:28:16	36.2	----	----	C	
3907	12:28:31	36.3	----	----	C	
3908	12:28:46	36.3	----	----	C	
3909	12:29:01	36.3	----	----	C	
3910	12:29:16	36.2	----	----	C	
3911	12:29:31	36.3	----	----	C	
3912	12:29:46	36.2	----	----	C	
3913	12:30:01	36.3	----	----	C	
3914	12:30:16	36.3	----	----	C	
3915	12:30:31	36.3	----	----	C	
3916	12:30:46	36.3	----	----	C	
3917	12:31:01	36.3	----	----	C	
3918	12:31:16	36.3	----	----	C	
3919	12:31:31	36.3	----	----	C	
3920	12:31:46	36.3	----	----	C	
3921	12:32:01	36.3	----	----	C	
