Bat_ID	DateTime	NumberDate	Temperature
APS60132	2025-09-13T18:30:01Z	1757788201	34.46071207430341
APS60132	2025-09-13T18:40:01Z	1757788801	33.95885448916409
APS60132	2025-09-13T18:50:01Z	1757789401	34.96256965944273
APS60132	2025-09-13T19:00:01Z	1757790001	33.95885448916409
APS60132	2025-09-13T19:10:01Z	1757790601	35.46442724458205
APS60132	2025-09-13T19:20:01Z	1757791201	33.95885448916409
APS60132	2025-09-13T19:30:01Z	1757791801	32.95513931888545
APS60132	2025-09-13T19:40:01Z	1757792401	32.45328173374613
APS60132	2025-09-13T19:50:01Z	1757793001	32.45328173374613
APS60132	2025-09-13T20:00:01Z	1757793601	32.95513931888545
APS60132	2025-09-13T20:10:01Z	1757794201	33.45699690402477
APS60132	2025-09-13T20:20:01Z	1757794801	32.95513931888545
APS60132	2025-09-13T20:30:01Z	1757795401	33.95885448916409
APS60132	2025-09-13T20:40:01Z	1757796001	34.46071207430341
APS60132	2025-09-13T20:50:01Z	1757796601	33.45699690402477
APS60132	2025-09-13T21:00:01Z	1757797201	35.46442724458205
APS60132	2025-09-13T21:10:01Z	1757797801	33.95885448916409
APS60132	2025-09-13T21:20:01Z	1757798401	33.45699690402477
APS60132	2025-09-13T21:30:01Z	1757799001	34.46071207430341
APS60132	2025-09-13T21:40:01Z	1757799601	35.46442724458205
APS60132	2025-09-13T21:50:01Z	1757800201	35.96628482972137
APS60132	2025-09-13T22:00:01Z	1757800801	33.95885448916409
APS60132	2025-09-13T22:10:01Z	1757801401	32.95513931888545
APS60132	2025-09-13T22:20:01Z	1757802001	33.95885448916409
APS60132	2025-09-13T22:30:01Z	1757802601	33.45699690402477
APS60132	2025-09-13T22:40:01Z	1757803201	31.951424148606815
APS60132	2025-09-13T22:50:01Z	1757803801	30.94770897832818
APS60132	2025-09-13T23:00:01Z	1757804401	30.445851393188857
APS60132	2025-09-13T23:10:01Z	1757805001	29.94399380804954
APS60132	2025-09-13T23:20:01Z	1757805601	29.94399380804954
APS60132	2025-09-13T23:30:01Z	1757806201	29.44213622291022
APS60132	2025-09-13T23:40:01Z	1757806801	28.438421052631586
APS60132	2025-09-13T23:50:01Z	1757807401	27.936563467492267
APS60132	2025-09-14T00:00:01Z	1757808001	27.434705882352944
APS60132	2025-09-14T00:10:01Z	1757808601	27.434705882352944
APS60132	2025-09-14T00:20:01Z	1757809201	26.932848297213624
APS60132	2025-09-14T00:30:01Z	1757809801	26.932848297213624
APS60132	2025-09-14T00:40:01Z	1757810401	26.43099071207431
APS60132	2025-09-14T00:50:01Z	1757811001	26.43099071207431
APS60132	2025-09-14T01:00:01Z	1757811601	26.43099071207431
APS60132	2025-09-14T01:10:01Z	1757812201	26.43099071207431
APS60132	2025-09-14T01:20:01Z	1757812801	26.43099071207431
APS60132	2025-09-14T01:30:01Z	1757813401	26.43099071207431
APS60132	2025-09-14T01:40:01Z	1757814001	26.43099071207431
APS60132	2025-09-14T01:50:01Z	1757814601	26.43099071207431
APS60132	2025-09-14T02:00:01Z	1757815201	25.92913312693499
APS60132	2025-09-14T02:10:01Z	1757815801	25.92913312693499
APS60132	2025-09-14T02:20:01Z	1757816401	26.43099071207431
APS60132	2025-09-14T02:30:01Z	1757817001	25.92913312693499
APS60132	2025-09-14T02:40:01Z	1757817601	25.92913312693499
APS60132	2025-09-14T02:50:01Z	1757818201	25.92913312693499
APS60132	2025-09-14T03:00:01Z	1757818801	25.92913312693499
APS60132	2025-09-14T03:10:01Z	1757819401	25.92913312693499
APS60132	2025-09-14T03:20:01Z	1757820001	25.92913312693499
APS60132	2025-09-14T03:30:01Z	1757820601	25.92913312693499
APS60132	2025-09-14T03:40:01Z	1757821201	25.42727554179567
APS60132	2025-09-14T03:50:01Z	1757821801	25.42727554179567
APS60132	2025-09-14T04:00:01Z	1757822401	25.42727554179567
APS60132	2025-09-14T04:10:01Z	1757823001	25.42727554179567
APS60132	2025-09-14T04:20:01Z	1757823601	25.42727554179567
APS60132	2025-09-14T04:30:01Z	1757824201	25.42727554179567
APS60132	2025-09-14T04:40:01Z	1757824801	25.42727554179567
APS60132	2025-09-14T04:50:01Z	1757825401	25.42727554179567
APS60132	2025-09-14T05:00:01Z	1757826001	25.42727554179567
APS60132	2025-09-14T05:10:01Z	1757826601	25.42727554179567
APS60132	2025-09-14T05:20:01Z	1757827201	25.42727554179567
APS60132	2025-09-14T05:30:01Z	1757827801	25.42727554179567
APS60132	2025-09-14T05:40:01Z	1757828401	25.42727554179567
APS60132	2025-09-14T05:50:01Z	1757829001	25.42727554179567
APS60132	2025-09-14T06:00:01Z	1757829601	25.42727554179567
APS60132	2025-09-14T06:10:01Z	1757830201	25.42727554179567
APS60132	2025-09-14T06:20:01Z	1757830801	24.925417956656354
APS60132	2025-09-14T06:30:01Z	1757831401	24.925417956656354
APS60132	2025-09-14T06:40:01Z	1757832001	24.925417956656354
APS60132	2025-09-14T06:50:01Z	1757832601	24.925417956656354
APS60132	2025-09-14T07:00:01Z	1757833201	24.42356037151703
APS60132	2025-09-14T07:10:01Z	1757833801	24.42356037151703
APS60132	2025-09-14T07:20:01Z	1757834401	24.42356037151703
APS60132	2025-09-14T07:30:01Z	1757835001	24.42356037151703
APS60132	2025-09-14T07:40:01Z	1757835601	24.42356037151703
APS60132	2025-09-14T07:50:01Z	1757836201	24.42356037151703
APS60132	2025-09-14T08:00:01Z	1757836801	24.42356037151703
APS60132	2025-09-14T08:10:01Z	1757837401	24.42356037151703
APS60132	2025-09-14T08:20:01Z	1757838001	24.42356037151703
APS60132	2025-09-14T08:30:01Z	1757838601	24.42356037151703
APS60132	2025-09-14T08:40:01Z	1757839201	24.42356037151703
APS60132	2025-09-14T08:50:01Z	1757839801	24.42356037151703
APS60132	2025-09-14T09:00:01Z	1757840401	23.92170278637771
APS60132	2025-09-14T09:10:01Z	1757841001	23.92170278637771
APS60132	2025-09-14T09:20:01Z	1757841601	24.42356037151703
APS60132	2025-09-14T09:30:01Z	1757842201	23.92170278637771
APS60132	2025-09-14T09:40:01Z	1757842801	24.42356037151703
APS60132	2025-09-14T09:50:01Z	1757843401	24.42356037151703
APS60132	2025-09-14T10:00:01Z	1757844001	24.42356037151703
APS60132	2025-09-14T10:10:01Z	1757844601	24.42356037151703
APS60132	2025-09-14T10:20:01Z	1757845201	24.42356037151703
APS60132	2025-09-14T10:30:01Z	1757845801	24.42356037151703
APS60132	2025-09-14T10:40:01Z	1757846401	24.42356037151703
APS60132	2025-09-14T10:50:01Z	1757847001	24.42356037151703
APS60132	2025-09-14T11:00:01Z	1757847601	30.445851393188857
APS60132	2025-09-14T11:10:01Z	1757848201	35.46442724458205
APS60132	2025-09-14T11:20:01Z	1757848801	35.96628482972137
APS60132	2025-09-14T11:30:01Z	1757849401	33.95885448916409
APS60132	2025-09-14T11:40:01Z	1757850001	32.95513931888545
APS60132	2025-09-14T11:50:01Z	1757850601	33.45699690402477
APS60132	2025-09-14T12:00:01Z	1757851201	33.95885448916409
APS60132	2025-09-14T12:10:01Z	1757851801	31.951424148606815
APS60132	2025-09-14T12:20:01Z	1757852401	31.951424148606815
APS60132	2025-09-14T12:30:01Z	1757853001	34.46071207430341
APS60132	2025-09-14T12:40:01Z	1757853601	34.96256965944273
APS60132	2025-09-14T12:50:01Z	1757854201	33.95885448916409
APS60132	2025-09-14T13:00:01Z	1757854801	32.45328173374613
APS60132	2025-09-14T13:10:01Z	1757855401	32.45328173374613
APS60132	2025-09-14T13:20:01Z	1757856001	31.951424148606815
APS60132	2025-09-14T13:30:01Z	1757856601	31.951424148606815
APS60132	2025-09-14T13:40:01Z	1757857201	31.4495665634675
APS60132	2025-09-14T13:50:01Z	1757857801	31.4495665634675
APS60132	2025-09-14T14:00:01Z	1757858401	30.94770897832818
APS60132	2025-09-14T14:10:01Z	1757859001	31.951424148606815
APS60132	2025-09-14T14:20:01Z	1757859601	32.45328173374613
APS60132	2025-09-14T14:30:01Z	1757860201	33.95885448916409
APS60132	2025-09-14T14:40:01Z	1757860801	33.95885448916409
APS60132	2025-09-14T14:50:01Z	1757861401	32.45328173374613
APS60132	2025-09-14T15:00:01Z	1757862001	30.94770897832818
APS60132	2025-09-14T15:10:01Z	1757862601	30.445851393188857
APS60132	2025-09-14T15:20:01Z	1757863201	30.445851393188857
APS60132	2025-09-14T15:30:01Z	1757863801	30.445851393188857
APS60132	2025-09-14T15:40:01Z	1757864401	29.94399380804954
APS60132	2025-09-14T15:50:01Z	1757865001	29.44213622291022
APS60132	2025-09-14T16:00:01Z	1757865601	29.44213622291022
APS60132	2025-09-14T16:10:01Z	1757866201	32.45328173374613
APS60132	2025-09-14T16:20:01Z	1757866801	32.45328173374613
APS60132	2025-09-14T16:30:01Z	1757867401	33.45699690402477
APS60132	2025-09-14T16:40:01Z	1757868001	32.45328173374613
APS60132	2025-09-14T16:50:01Z	1757868601	31.4495665634675
APS60132	2025-09-14T17:00:01Z	1757869201	31.4495665634675
APS60132	2025-09-14T17:10:01Z	1757869801	29.94399380804954
APS60132	2025-09-14T17:20:01Z	1757870401	28.940278637770902
APS60132	2025-09-14T17:30:01Z	1757871001	28.940278637770902
APS60132	2025-09-14T17:40:01Z	1757871601	27.936563467492267
APS60132	2025-09-14T17:50:01Z	1757872201	27.434705882352944
APS60132	2025-09-14T18:00:01Z	1757872801	27.936563467492267
APS60132	2025-09-14T18:10:01Z	1757873401	28.940278637770902
APS60132	2025-09-14T18:20:01Z	1757874001	28.940278637770902
APS60132	2025-09-14T18:30:01Z	1757874601	28.940278637770902
APS60132	2025-09-14T18:40:01Z	1757875201	29.44213622291022
APS60132	2025-09-14T18:50:01Z	1757875801	28.940278637770902
APS60132	2025-09-14T19:00:01Z	1757876401	28.940278637770902
APS60132	2025-09-14T19:10:01Z	1757877001	33.45699690402477
APS60132	2025-09-14T19:20:01Z	1757877601	33.95885448916409
APS60132	2025-09-14T19:30:01Z	1757878201	33.95885448916409
APS60132	2025-09-14T19:40:01Z	1757878801	31.951424148606815
APS60132	2025-09-14T19:50:01Z	1757879401	30.94770897832818
APS60132	2025-09-14T20:00:01Z	1757880001	30.94770897832818
APS60132	2025-09-14T20:10:01Z	1757880601	30.445851393188857
APS60132	2025-09-14T20:20:01Z	1757881201	30.94770897832818
APS60132	2025-09-14T20:30:01Z	1757881801	32.45328173374613
APS60132	2025-09-14T20:40:01Z	1757882401	30.94770897832818
APS60132	2025-09-14T20:50:01Z	1757883001	31.951424148606815
APS60132	2025-09-14T21:00:01Z	1757883601	32.95513931888545
APS60132	2025-09-14T21:10:01Z	1757884201	30.94770897832818
APS60132	2025-09-14T21:20:01Z	1757884801	29.94399380804954
APS60132	2025-09-14T21:30:01Z	1757885401	29.44213622291022
APS60132	2025-09-14T21:40:01Z	1757886001	30.94770897832818
APS60132	2025-09-14T21:50:01Z	1757886601	31.4495665634675
APS60132	2025-09-14T22:00:01Z	1757887201	33.45699690402477
APS60132	2025-09-14T22:10:01Z	1757887801	31.951424148606815
APS60132	2025-09-14T22:20:01Z	1757888401	32.45328173374613
APS60132	2025-09-14T22:30:01Z	1757889001	31.951424148606815
APS60132	2025-09-14T22:40:01Z	1757889601	30.445851393188857
APS60132	2025-09-14T22:50:01Z	1757890201	29.44213622291022
APS60132	2025-09-14T23:00:01Z	1757890801	28.438421052631586
APS60132	2025-09-14T23:10:01Z	1757891401	27.936563467492267
APS60132	2025-09-14T23:20:01Z	1757892001	26.932848297213624
APS60132	2025-09-14T23:30:01Z	1757892601	26.932848297213624
APS60132	2025-09-14T23:40:01Z	1757893201	26.43099071207431
APS60132	2025-09-14T23:50:01Z	1757893801	25.92913312693499
APS60132	2025-09-15T00:00:01Z	1757894401	25.92913312693499
APS60132	2025-09-15T00:10:01Z	1757895001	25.42727554179567
APS60132	2025-09-15T00:20:01Z	1757895601	25.42727554179567
APS60132	2025-09-15T00:30:01Z	1757896201	25.42727554179567
APS60132	2025-09-15T00:40:01Z	1757896801	25.42727554179567
APS60132	2025-09-15T00:50:01Z	1757897401	25.42727554179567
APS60132	2025-09-15T01:00:01Z	1757898001	24.925417956656354
APS60132	2025-09-15T01:10:01Z	1757898601	25.42727554179567
APS60132	2025-09-15T01:20:01Z	1757899201	25.42727554179567
APS60132	2025-09-15T01:30:01Z	1757899801	25.42727554179567
APS60132	2025-09-15T01:40:01Z	1757900401	24.925417956656354
APS60132	2025-09-15T01:50:01Z	1757901001	24.925417956656354
APS60132	2025-09-15T02:00:01Z	1757901601	24.925417956656354
APS60132	2025-09-15T02:10:01Z	1757902201	24.925417956656354
APS60132	2025-09-15T02:20:01Z	1757902801	24.42356037151703
APS60132	2025-09-15T02:30:01Z	1757903401	24.42356037151703
APS60132	2025-09-15T02:40:01Z	1757904001	24.42356037151703
APS60132	2025-09-15T02:50:01Z	1757904601	24.42356037151703
APS60132	2025-09-15T03:00:01Z	1757905201	24.42356037151703
APS60132	2025-09-15T03:10:01Z	1757905801	24.42356037151703
APS60132	2025-09-15T03:20:01Z	1757906401	23.92170278637771
APS60132	2025-09-15T03:30:01Z	1757907001	23.92170278637771
APS60132	2025-09-15T03:40:01Z	1757907601	23.92170278637771
APS60132	2025-09-15T03:50:01Z	1757908201	23.92170278637771
APS60132	2025-09-15T04:00:01Z	1757908801	23.92170278637771
APS60132	2025-09-15T04:10:01Z	1757909401	23.92170278637771
APS60132	2025-09-15T04:20:01Z	1757910001	23.92170278637771
APS60132	2025-09-15T04:30:01Z	1757910601	23.92170278637771
APS60132	2025-09-15T04:40:01Z	1757911201	23.92170278637771
APS60132	2025-09-15T04:50:01Z	1757911801	24.42356037151703
APS60132	2025-09-15T05:00:01Z	1757912401	24.42356037151703
APS60132	2025-09-15T05:10:01Z	1757913001	24.42356037151703
APS60132	2025-09-15T05:20:01Z	1757913601	24.42356037151703
APS60132	2025-09-15T05:30:01Z	1757914201	24.42356037151703
APS60132	2025-09-15T05:40:01Z	1757914801	24.925417956656354
APS60132	2025-09-15T05:50:01Z	1757915401	25.42727554179567
APS60132	2025-09-15T06:00:01Z	1757916001	26.932848297213624
APS60132	2025-09-15T06:10:01Z	1757916601	28.940278637770902
APS60132	2025-09-15T06:20:01Z	1757917201	27.434705882352944
APS60132	2025-09-15T06:30:01Z	1757917801	27.434705882352944
APS60132	2025-09-15T06:40:01Z	1757918401	27.434705882352944
APS60132	2025-09-15T06:50:01Z	1757919001	29.44213622291022
APS60132	2025-09-15T07:00:01Z	1757919601	28.438421052631586
APS60132	2025-09-15T07:10:01Z	1757920201	27.936563467492267
APS60132	2025-09-15T07:20:01Z	1757920801	27.434705882352944
APS60132	2025-09-15T07:30:01Z	1757921401	26.932848297213624
APS60132	2025-09-15T07:40:01Z	1757922001	26.43099071207431
APS60132	2025-09-15T07:50:01Z	1757922601	25.92913312693499
APS60132	2025-09-15T08:00:01Z	1757923201	25.42727554179567
APS60132	2025-09-15T08:10:01Z	1757923801	24.925417956656354
APS60132	2025-09-15T08:20:01Z	1757924401	24.42356037151703
APS60132	2025-09-15T08:30:01Z	1757925001	23.92170278637771
APS60132	2025-09-15T08:40:01Z	1757925601	23.419845201238395
APS60132	2025-09-15T08:50:01Z	1757926201	23.419845201238395
APS60132	2025-09-15T09:00:01Z	1757926801	22.917987616099076
APS60132	2025-09-15T09:10:01Z	1757927401	22.917987616099076
APS60132	2025-09-15T09:20:01Z	1757928001	22.917987616099076
APS60132	2025-09-15T09:30:01Z	1757928601	23.92170278637771
APS60132	2025-09-15T09:40:01Z	1757929201	25.42727554179567
APS60132	2025-09-15T09:50:01Z	1757929801	24.925417956656354
APS60132	2025-09-15T10:00:01Z	1757930401	24.42356037151703
APS60132	2025-09-15T10:10:01Z	1757931001	23.92170278637771
APS60132	2025-09-15T10:20:01Z	1757931601	23.419845201238395
APS60132	2025-09-15T10:30:01Z	1757932201	22.917987616099076
APS60132	2025-09-15T10:40:01Z	1757932801	22.917987616099076
APS60132	2025-09-15T10:50:01Z	1757933401	23.419845201238395
APS60132	2025-09-15T11:00:01Z	1757934001	35.96628482972137
APS60132	2025-09-15T11:10:01Z	1757934601	35.96628482972137
APS60132	2025-09-15T11:20:01Z	1757935201	33.95885448916409
APS60132	2025-09-15T11:30:01Z	1757935801	32.45328173374613
APS60132	2025-09-15T11:40:01Z	1757936401	35.46442724458205
APS60132	2025-09-15T11:50:01Z	1757937001	34.96256965944273
APS60132	2025-09-15T12:00:01Z	1757937601	35.46442724458205
APS60132	2025-09-15T12:10:01Z	1757938201	35.46442724458205
APS60132	2025-09-15T12:20:01Z	1757938801	33.45699690402477
APS60132	2025-09-15T12:30:01Z	1757939401	32.95513931888545
APS60132	2025-09-15T12:40:01Z	1757940001	32.45328173374613
APS60132	2025-09-15T12:50:01Z	1757940601	32.45328173374613
APS60132	2025-09-15T13:00:01Z	1757941201	32.45328173374613
APS60132	2025-09-15T13:10:01Z	1757941801	34.96256965944273
APS60132	2025-09-15T13:20:01Z	1757942401	33.95885448916409
APS60132	2025-09-15T13:30:01Z	1757943001	34.46071207430341
APS60132	2025-09-15T13:40:01Z	1757943601	33.45699690402477
APS60132	2025-09-15T13:50:01Z	1757944201	32.95513931888545
APS60132	2025-09-15T14:00:01Z	1757944801	32.95513931888545
APS60132	2025-09-15T14:10:01Z	1757945401	32.95513931888545
APS60132	2025-09-15T14:20:01Z	1757946001	32.95513931888545
APS60132	2025-09-15T14:30:01Z	1757946601	32.95513931888545
APS60132	2025-09-15T14:40:01Z	1757947201	32.45328173374613
APS60132	2025-09-15T14:50:01Z	1757947801	32.95513931888545
APS60132	2025-09-15T15:00:01Z	1757948401	32.95513931888545
APS60132	2025-09-15T15:10:01Z	1757949001	32.45328173374613
APS60132	2025-09-15T15:20:01Z	1757949601	32.95513931888545
APS60132	2025-09-15T15:30:01Z	1757950201	33.45699690402477
APS60132	2025-09-15T15:40:01Z	1757950801	33.45699690402477
APS60132	2025-09-15T15:50:01Z	1757951401	35.96628482972137
APS60132	2025-09-15T16:00:01Z	1757952001	34.46071207430341
APS60132	2025-09-15T16:10:01Z	1757952601	33.95885448916409
APS60132	2025-09-15T16:20:01Z	1757953201	34.96256965944273
APS60132	2025-09-15T16:30:01Z	1757953801	35.46442724458205
APS60132	2025-09-15T16:40:01Z	1757954401	35.46442724458205
APS60132	2025-09-15T16:50:01Z	1757955001	34.46071207430341
APS60132	2025-09-15T17:00:01Z	1757955601	33.95885448916409
APS60132	2025-09-15T17:10:01Z	1757956201	32.95513931888545
APS60132	2025-09-15T17:20:01Z	1757956801	32.45328173374613
APS60132	2025-09-15T17:30:01Z	1757957401	31.951424148606815
APS60132	2025-09-15T17:40:01Z	1757958001	32.95513931888545
APS60132	2025-09-15T17:50:01Z	1757958601	32.95513931888545
APS60132	2025-09-15T18:00:01Z	1757959201	32.45328173374613
APS60132	2025-09-15T18:10:01Z	1757959801	31.951424148606815
APS60132	2025-09-15T18:20:01Z	1757960401	30.94770897832818
APS60132	2025-09-15T18:30:01Z	1757961001	30.445851393188857
APS60132	2025-09-15T18:40:01Z	1757961601	30.445851393188857
APS60132	2025-09-15T18:50:01Z	1757962201	29.94399380804954
APS60132	2025-09-15T19:00:01Z	1757962801	29.44213622291022
APS60132	2025-09-15T19:10:01Z	1757963401	29.94399380804954
APS60132	2025-09-15T19:20:01Z	1757964001	29.44213622291022
APS60132	2025-09-15T19:30:01Z	1757964601	29.44213622291022
APS60132	2025-09-15T19:40:01Z	1757965201	28.940278637770902
APS60132	2025-09-15T19:50:01Z	1757965801	28.940278637770902
APS60132	2025-09-15T20:00:01Z	1757966401	28.940278637770902
APS60132	2025-09-15T20:10:01Z	1757967001	28.940278637770902
APS60132	2025-09-15T20:20:01Z	1757967601	28.940278637770902
APS60132	2025-09-15T20:30:01Z	1757968201	29.44213622291022
APS60132	2025-09-15T20:40:01Z	1757968801	29.44213622291022
APS60132	2025-09-15T20:50:01Z	1757969401	29.44213622291022
APS60132	2025-09-15T21:00:01Z	1757970001	29.44213622291022
APS60132	2025-09-15T21:10:01Z	1757970601	28.940278637770902
APS60132	2025-09-15T21:20:01Z	1757971201	28.940278637770902
APS60132	2025-09-15T21:30:01Z	1757971801	30.94770897832818
APS60132	2025-09-15T21:40:01Z	1757972401	31.4495665634675
APS60132	2025-09-15T21:50:01Z	1757973001	30.94770897832818
APS60132	2025-09-15T22:00:01Z	1757973601	30.94770897832818
APS60132	2025-09-15T22:10:01Z	1757974201	29.94399380804954
APS60132	2025-09-15T22:20:01Z	1757974801	29.44213622291022
APS60132	2025-09-15T22:30:01Z	1757975401	29.44213622291022
APS60132	2025-09-15T22:40:01Z	1757976001	29.44213622291022
APS60132	2025-09-15T22:50:01Z	1757976601	28.940278637770902
APS60132	2025-09-15T23:00:01Z	1757977201	28.940278637770902
APS60132	2025-09-15T23:10:01Z	1757977801	29.44213622291022
APS60132	2025-09-15T23:20:01Z	1757978401	28.940278637770902
APS60132	2025-09-15T23:30:01Z	1757979001	29.94399380804954
APS60132	2025-09-15T23:40:01Z	1757979601	29.94399380804954
APS60132	2025-09-15T23:50:01Z	1757980201	29.94399380804954
APS60132	2025-09-16T00:00:01Z	1757980801	29.94399380804954
APS60132	2025-09-16T00:10:01Z	1757981401	29.94399380804954
APS60132	2025-09-16T00:20:01Z	1757982001	29.94399380804954
APS60132	2025-09-16T00:30:01Z	1757982601	29.94399380804954
APS60132	2025-09-16T00:40:01Z	1757983201	29.44213622291022
APS60132	2025-09-16T00:50:01Z	1757983801	29.94399380804954
APS60132	2025-09-16T01:00:01Z	1757984401	30.445851393188857
APS60132	2025-09-16T01:10:01Z	1757985001	30.445851393188857
APS60132	2025-09-16T01:20:01Z	1757985601	29.94399380804954
APS60132	2025-09-16T01:30:01Z	1757986201	29.94399380804954
APS60132	2025-09-16T01:40:01Z	1757986801	29.44213622291022
APS60132	2025-09-16T01:50:01Z	1757987401	28.940278637770902
APS60132	2025-09-16T02:00:01Z	1757988001	28.940278637770902
APS60132	2025-09-16T02:10:01Z	1757988601	28.438421052631586
APS60132	2025-09-16T02:20:01Z	1757989201	28.438421052631586
APS60132	2025-09-16T02:30:01Z	1757989801	28.438421052631586
APS60132	2025-09-16T02:40:01Z	1757990401	28.438421052631586
APS60132	2025-09-16T02:50:01Z	1757991001	28.438421052631586
APS60132	2025-09-16T03:00:01Z	1757991601	28.438421052631586
APS60132	2025-09-16T03:10:01Z	1757992201	28.940278637770902
APS60132	2025-09-16T03:20:01Z	1757992801	28.940278637770902
APS60132	2025-09-16T03:30:01Z	1757993401	28.940278637770902
APS60132	2025-09-16T03:40:01Z	1757994001	28.940278637770902
APS60132	2025-09-16T03:50:01Z	1757994601	28.940278637770902
APS60132	2025-09-16T04:00:01Z	1757995201	28.438421052631586
APS60132	2025-09-16T04:10:01Z	1757995801	27.936563467492267
APS60132	2025-09-16T04:20:01Z	1757996401	27.936563467492267
APS60132	2025-09-16T04:30:01Z	1757997001	27.434705882352944
APS60132	2025-09-16T04:40:01Z	1757997601	27.434705882352944
APS60132	2025-09-16T04:50:01Z	1757998201	26.932848297213624
APS60132	2025-09-16T05:00:01Z	1757998801	27.434705882352944
APS60132	2025-09-16T05:10:01Z	1757999401	27.434705882352944
APS60132	2025-09-16T05:20:01Z	1758000001	27.434705882352944
APS60132	2025-09-16T05:30:01Z	1758000601	27.434705882352944
APS60132	2025-09-16T05:40:01Z	1758001201	26.932848297213624
APS60132	2025-09-16T05:50:01Z	1758001801	26.43099071207431
APS60132	2025-09-16T06:00:01Z	1758002401	26.43099071207431
APS60132	2025-09-16T06:10:01Z	1758003001	26.43099071207431
APS60132	2025-09-16T06:20:01Z	1758003601	26.43099071207431
APS60132	2025-09-16T06:30:01Z	1758004201	26.43099071207431
APS60132	2025-09-16T06:40:01Z	1758004801	26.43099071207431
APS60132	2025-09-16T06:50:01Z	1758005401	26.43099071207431
APS60132	2025-09-16T07:00:01Z	1758006001	26.932848297213624
APS60132	2025-09-16T07:10:01Z	1758006601	27.434705882352944
APS60132	2025-09-16T07:20:01Z	1758007201	27.434705882352944
APS60132	2025-09-16T07:30:01Z	1758007801	28.438421052631586
APS60132	2025-09-16T07:40:01Z	1758008401	28.438421052631586
APS60132	2025-09-16T07:50:01Z	1758009001	27.936563467492267
APS60132	2025-09-16T08:00:01Z	1758009601	27.936563467492267
APS60132	2025-09-16T08:10:01Z	1758010201	27.936563467492267
APS60132	2025-09-16T08:20:01Z	1758010801	27.434705882352944
APS60132	2025-09-16T08:30:01Z	1758011401	27.936563467492267
APS60132	2025-09-16T08:40:01Z	1758012001	27.936563467492267
APS60132	2025-09-16T08:50:01Z	1758012601	31.951424148606815
APS60132	2025-09-16T09:00:01Z	1758013201	32.95513931888545
APS60132	2025-09-16T09:10:01Z	1758013801	32.45328173374613
APS60132	2025-09-16T09:20:01Z	1758014401	31.4495665634675
APS60132	2025-09-16T09:30:01Z	1758015001	30.94770897832818
APS60132	2025-09-16T09:40:01Z	1758015601	31.4495665634675
APS60132	2025-09-16T09:50:01Z	1758016201	32.95513931888545
APS60132	2025-09-16T10:00:01Z	1758016801	32.45328173374613
APS60132	2025-09-16T10:10:01Z	1758017401	31.951424148606815
APS60132	2025-09-16T10:20:01Z	1758018001	30.94770897832818
APS60132	2025-09-16T10:30:01Z	1758018601	30.94770897832818
APS60132	2025-09-16T10:40:01Z	1758019201	30.94770897832818
APS60132	2025-09-16T10:50:01Z	1758019801	30.94770897832818
APS60132	2025-09-16T11:00:01Z	1758020401	30.94770897832818
APS60132	2025-09-16T11:10:01Z	1758021001	30.445851393188857
APS60132	2025-09-16T11:20:01Z	1758021601	30.445851393188857
APS60132	2025-09-16T11:30:01Z	1758022201	30.445851393188857
APS60132	2025-09-16T11:40:01Z	1758022801	30.445851393188857
APS60132	2025-09-16T11:50:01Z	1758023401	29.94399380804954
APS60132	2025-09-16T12:00:01Z	1758024001	28.940278637770902
APS60132	2025-09-16T12:10:01Z	1758024601	28.438421052631586
APS60132	2025-09-16T12:20:01Z	1758025201	27.936563467492267
APS60132	2025-09-16T12:30:01Z	1758025801	27.434705882352944
APS60132	2025-09-16T12:40:01Z	1758026401	27.936563467492267
APS60132	2025-09-16T12:50:01Z	1758027001	28.438421052631586
APS60132	2025-09-16T13:00:01Z	1758027601	30.445851393188857
APS60132	2025-09-16T13:10:01Z	1758028201	31.951424148606815
APS60132	2025-09-16T13:20:01Z	1758028801	31.951424148606815
APS60132	2025-09-16T13:30:01Z	1758029401	32.95513931888545
APS60132	2025-09-16T13:40:01Z	1758030001	32.45328173374613
APS60132	2025-09-16T13:50:01Z	1758030601	33.45699690402477
APS60132	2025-09-16T14:00:01Z	1758031201	34.96256965944273
APS60132	2025-09-16T14:10:01Z	1758031801	34.96256965944273
APS60132	2025-09-16T14:20:01Z	1758032401	34.46071207430341
APS60132	2025-09-16T14:30:01Z	1758033001	33.45699690402477
APS60132	2025-09-16T14:40:01Z	1758033601	32.95513931888545
APS60132	2025-09-16T14:50:01Z	1758034201	32.95513931888545
APS60132	2025-09-16T15:00:01Z	1758034801	32.95513931888545
APS60132	2025-09-16T15:10:01Z	1758035401	32.45328173374613
APS60132	2025-09-16T15:20:01Z	1758036001	31.951424148606815
APS60132	2025-09-16T15:30:01Z	1758036601	32.45328173374613
APS60132	2025-09-16T15:40:01Z	1758037201	32.45328173374613
APS60132	2025-09-16T15:50:01Z	1758037801	32.45328173374613
APS60132	2025-09-16T16:00:01Z	1758038401	32.95513931888545
APS60132	2025-09-16T16:10:01Z	1758039001	32.95513931888545
APS60132	2025-09-16T16:20:01Z	1758039601	32.95513931888545
APS60132	2025-09-16T16:30:01Z	1758040201	32.95513931888545
APS60132	2025-09-16T16:40:01Z	1758040801	31.951424148606815
APS60132	2025-09-16T16:50:01Z	1758041401	31.951424148606815
