"","Bat_ID","DateTime","NumberDate","Temperature","ExperimentDay"
"346","APS36021",2025-09-02 23:30:01,1756855801,34.4099442597727,"D-6"
"347","APS36021",2025-09-02 23:40:01,1756856401,33.4028635090215,"D-6"
"348","APS36021",2025-09-02 23:50:01,1756857001,32.8993231336459,"D-6"
"349","APS36021",2025-09-03 00:00:01,1756857601,32.8993231336459,"D-6"
"350","APS36021",2025-09-03 00:10:01,1756858201,33.4028635090215,"D-6"
"351","APS36021",2025-09-03 00:20:01,1756858801,32.8993231336459,"D-6"
"352","APS36021",2025-09-03 00:30:01,1756859401,33.4028635090215,"D-6"
"353","APS36021",2025-09-03 00:40:01,1756860001,33.4028635090215,"D-6"
"354","APS36021",2025-09-03 00:50:01,1756860601,33.9064038843971,"D-6"
"355","APS36021",2025-09-03 01:00:01,1756861201,33.4028635090215,"D-6"
"356","APS36021",2025-09-03 01:10:01,1756861801,33.9064038843971,"D-6"
"357","APS36021",2025-09-03 01:20:01,1756862401,34.4099442597727,"D-6"
"358","APS36021",2025-09-03 01:30:01,1756863001,34.4099442597727,"D-6"
"359","APS36021",2025-09-03 01:40:01,1756863601,34.4099442597727,"D-6"
"360","APS36021",2025-09-03 01:50:01,1756864201,33.4028635090215,"D-6"
"361","APS36021",2025-09-03 02:00:01,1756864801,34.4099442597727,"D-6"
"362","APS36021",2025-09-03 02:10:01,1756865401,34.4099442597727,"D-6"
"363","APS36021",2025-09-03 02:20:01,1756866001,33.9064038843971,"D-6"
"364","APS36021",2025-09-03 02:30:01,1756866601,32.8993231336459,"D-6"
"365","APS36021",2025-09-03 02:40:01,1756867201,32.8993231336459,"D-6"
"366","APS36021",2025-09-03 02:50:01,1756867801,31.8922423828947,"D-6"
"367","APS36021",2025-09-03 03:00:01,1756868401,32.3957827582703,"D-6"
"368","APS36021",2025-09-03 03:10:01,1756869001,31.8922423828947,"D-6"
"369","APS36021",2025-09-03 03:20:01,1756869601,31.8922423828947,"D-6"
"370","APS36021",2025-09-03 03:30:01,1756870201,33.4028635090215,"D-6"
"371","APS36021",2025-09-03 03:40:01,1756870801,33.9064038843971,"D-6"
"372","APS36021",2025-09-03 03:50:01,1756871401,34.4099442597727,"D-6"
"373","APS36021",2025-09-03 04:00:01,1756872001,33.9064038843971,"D-6"
"374","APS36021",2025-09-03 04:10:01,1756872601,33.9064038843971,"D-6"
"375","APS36021",2025-09-03 04:20:01,1756873201,33.9064038843971,"D-6"
"376","APS36021",2025-09-03 04:30:01,1756873801,33.9064038843971,"D-6"
"377","APS36021",2025-09-03 04:40:01,1756874401,33.9064038843971,"D-6"
"378","APS36021",2025-09-03 04:50:01,1756875001,33.9064038843971,"D-6"
"379","APS36021",2025-09-03 05:00:01,1756875601,34.4099442597727,"D-6"
"380","APS36021",2025-09-03 05:10:01,1756876201,34.4099442597727,"D-6"
"381","APS36021",2025-09-03 05:20:01,1756876801,34.4099442597727,"D-6"
"382","APS36021",2025-09-03 05:30:01,1756877401,34.4099442597727,"D-6"
"383","APS36021",2025-09-03 05:40:01,1756878001,33.9064038843971,"D-6"
"384","APS36021",2025-09-03 05:50:01,1756878601,33.9064038843971,"D-6"
"385","APS36021",2025-09-03 06:00:01,1756879201,34.4099442597727,"D-6"
"386","APS36021",2025-09-03 06:10:01,1756879801,33.9064038843971,"D-6"
"387","APS36021",2025-09-03 06:20:01,1756880401,34.4099442597727,"D-6"
"388","APS36021",2025-09-03 06:30:01,1756881001,34.9134846351483,"D-6"
"389","APS36021",2025-09-03 06:40:01,1756881601,34.4099442597727,"D-6"
"390","APS36021",2025-09-03 06:50:01,1756882201,34.4099442597727,"D-6"
"391","APS36021",2025-09-03 07:00:01,1756882801,34.4099442597727,"D-6"
"392","APS36021",2025-09-03 07:10:01,1756883401,34.9134846351483,"D-6"
"393","APS36021",2025-09-03 07:20:01,1756884001,33.9064038843971,"D-6"
"394","APS36021",2025-09-03 07:30:01,1756884601,34.4099442597727,"D-6"
"395","APS36021",2025-09-03 07:40:01,1756885201,34.4099442597727,"D-6"
"396","APS36021",2025-09-03 07:50:01,1756885801,33.9064038843971,"D-6"
"397","APS36021",2025-09-03 08:00:01,1756886401,33.9064038843971,"D-6"
"398","APS36021",2025-09-03 08:10:01,1756887001,34.4099442597727,"D-6"
"399","APS36021",2025-09-03 08:20:01,1756887601,33.9064038843971,"D-6"
"400","APS36021",2025-09-03 08:30:01,1756888201,34.9134846351483,"D-6"
"401","APS36021",2025-09-03 08:40:01,1756888801,34.4099442597727,"D-6"
"402","APS36021",2025-09-03 08:50:01,1756889401,35.4170250105239,"D-6"
"403","APS36021",2025-09-03 09:00:01,1756890001,34.4099442597727,"D-6"
"404","APS36021",2025-09-03 09:10:01,1756890601,34.9134846351483,"D-6"
"405","APS36021",2025-09-03 09:20:01,1756891201,34.9134846351483,"D-6"
"406","APS36021",2025-09-03 09:30:01,1756891801,34.9134846351483,"D-6"
"407","APS36021",2025-09-03 09:40:01,1756892401,34.9134846351483,"D-6"
"408","APS36021",2025-09-03 09:50:01,1756893001,34.9134846351483,"D-6"
"409","APS36021",2025-09-03 10:00:01,1756893601,34.4099442597727,"D-6"
"410","APS36021",2025-09-03 10:10:01,1756894201,33.9064038843971,"D-6"
"411","APS36021",2025-09-03 10:20:01,1756894801,33.9064038843971,"D-6"
"412","APS36021",2025-09-03 10:30:01,1756895401,33.9064038843971,"D-6"
"413","APS36021",2025-09-03 10:40:01,1756896001,33.9064038843971,"D-6"
"414","APS36021",2025-09-03 10:50:01,1756896601,33.9064038843971,"D-6"
"415","APS36021",2025-09-03 11:00:01,1756897201,34.4099442597727,"D-6"
"416","APS36021",2025-09-03 11:10:01,1756897801,33.9064038843971,"D-6"
"417","APS36021",2025-09-03 11:20:01,1756898401,34.4099442597727,"D-6"
"418","APS36021",2025-09-03 11:30:01,1756899001,33.4028635090215,"D-6"
"419","APS36021",2025-09-03 11:40:01,1756899601,34.4099442597727,"D-6"
"420","APS36021",2025-09-03 11:50:01,1756900201,34.4099442597727,"D-6"
"421","APS36021",2025-09-03 12:00:01,1756900801,34.4099442597727,"D-6"
"422","APS36021",2025-09-03 12:10:01,1756901401,33.9064038843971,"D-6"
"423","APS36021",2025-09-03 12:20:01,1756902001,33.9064038843971,"D-6"
"424","APS36021",2025-09-03 12:30:01,1756902601,33.9064038843971,"D-6"
"425","APS36021",2025-09-03 12:40:01,1756903201,33.4028635090215,"D-6"
"426","APS36021",2025-09-03 12:50:01,1756903801,33.9064038843971,"D-6"
"427","APS36021",2025-09-03 13:00:01,1756904401,33.4028635090215,"D-6"
"428","APS36021",2025-09-03 13:10:01,1756905001,33.9064038843971,"D-6"
"429","APS36021",2025-09-03 13:20:01,1756905601,34.4099442597727,"D-6"
"430","APS36021",2025-09-03 13:30:01,1756906201,33.9064038843971,"D-6"
"431","APS36021",2025-09-03 13:40:01,1756906801,34.9134846351483,"D-6"
"432","APS36021",2025-09-03 13:50:01,1756907401,34.9134846351483,"D-6"
"433","APS36021",2025-09-03 14:00:01,1756908001,35.9205653858995,"D-5"
"434","APS36021",2025-09-03 14:10:01,1756908601,34.9134846351483,"D-5"
"435","APS36021",2025-09-03 14:20:01,1756909201,33.9064038843971,"D-5"
"436","APS36021",2025-09-03 14:30:01,1756909801,33.9064038843971,"D-5"
"437","APS36021",2025-09-03 14:40:01,1756910401,33.4028635090215,"D-5"
"438","APS36021",2025-09-03 14:50:01,1756911001,33.9064038843971,"D-5"
"439","APS36021",2025-09-03 15:00:01,1756911601,32.3957827582703,"D-5"
"440","APS36021",2025-09-03 15:10:01,1756912201,35.4170250105239,"D-5"
"441","APS36021",2025-09-03 15:20:01,1756912801,35.4170250105239,"D-5"
"442","APS36021",2025-09-03 15:30:01,1756913401,34.9134846351483,"D-5"
"443","APS36021",2025-09-03 15:40:01,1756914001,34.9134846351483,"D-5"
"444","APS36021",2025-09-03 15:50:01,1756914601,34.9134846351483,"D-5"
"445","APS36021",2025-09-03 16:00:01,1756915201,34.4099442597727,"D-5"
"446","APS36021",2025-09-03 16:10:01,1756915801,33.9064038843971,"D-5"
"447","APS36021",2025-09-03 16:20:01,1756916401,33.4028635090215,"D-5"
"448","APS36021",2025-09-03 16:30:01,1756917001,32.8993231336459,"D-5"
"449","APS36021",2025-09-03 16:40:01,1756917601,32.8993231336459,"D-5"
"450","APS36021",2025-09-03 16:50:01,1756918201,33.4028635090215,"D-5"
"451","APS36021",2025-09-03 17:00:01,1756918801,33.4028635090215,"D-5"
"452","APS36021",2025-09-03 17:10:01,1756919401,32.8993231336459,"D-5"
"453","APS36021",2025-09-03 17:20:01,1756920001,33.9064038843971,"D-5"
"454","APS36021",2025-09-03 17:30:01,1756920601,35.9205653858995,"D-5"
"455","APS36021",2025-09-03 17:40:01,1756921201,35.4170250105239,"D-5"
"456","APS36021",2025-09-03 17:50:01,1756921801,34.4099442597727,"D-5"
"457","APS36021",2025-09-03 18:00:01,1756922401,33.9064038843971,"D-5"
"458","APS36021",2025-09-03 18:10:01,1756923001,33.4028635090215,"D-5"
"459","APS36021",2025-09-03 18:20:01,1756923601,33.4028635090215,"D-5"
"460","APS36021",2025-09-03 18:30:01,1756924201,33.4028635090215,"D-5"
"461","APS36021",2025-09-03 18:40:01,1756924801,34.4099442597727,"D-5"
"462","APS36021",2025-09-03 18:50:01,1756925401,35.4170250105239,"D-5"
"463","APS36021",2025-09-03 19:00:01,1756926001,34.9134846351483,"D-5"
"464","APS36021",2025-09-03 19:10:01,1756926601,34.9134846351483,"D-5"
"465","APS36021",2025-09-03 19:20:01,1756927201,34.9134846351483,"D-5"
"466","APS36021",2025-09-03 19:30:01,1756927801,33.4028635090215,"D-5"
"467","APS36021",2025-09-03 19:40:01,1756928401,34.9134846351483,"D-5"
"468","APS36021",2025-09-03 19:50:01,1756929001,35.9205653858995,"D-5"
"469","APS36021",2025-09-03 20:00:01,1756929601,34.9134846351483,"D-5"
"470","APS36021",2025-09-03 20:10:01,1756930201,36.9276461366507,"D-5"
"471","APS36021",2025-09-03 20:20:01,1756930801,36.4241057612751,"D-5"
"472","APS36021",2025-09-03 20:30:01,1756931401,36.4241057612751,"D-5"
"473","APS36021",2025-09-03 20:40:01,1756932001,35.4170250105239,"D-5"
"474","APS36021",2025-09-03 20:50:01,1756932601,35.4170250105239,"D-5"
"475","APS36021",2025-09-03 21:00:01,1756933201,35.9205653858995,"D-5"
"476","APS36021",2025-09-03 21:10:01,1756933801,34.9134846351483,"D-5"
"477","APS36021",2025-09-03 21:20:01,1756934401,36.4241057612751,"D-5"
"478","APS36021",2025-09-03 21:30:01,1756935001,34.9134846351483,"D-5"
"479","APS36021",2025-09-03 21:40:01,1756935601,36.4241057612751,"D-5"
"480","APS36021",2025-09-03 21:50:01,1756936201,35.9205653858995,"D-5"
"481","APS36021",2025-09-03 22:00:01,1756936801,35.9205653858995,"D-5"
"482","APS36021",2025-09-03 22:10:01,1756937401,35.4170250105239,"D-5"
"483","APS36021",2025-09-03 22:20:01,1756938001,35.9205653858995,"D-5"
"484","APS36021",2025-09-03 22:30:01,1756938601,36.9276461366507,"D-5"
"485","APS36021",2025-09-03 22:40:01,1756939201,34.9134846351483,"D-5"
"486","APS36021",2025-09-03 22:50:01,1756939801,33.9064038843971,"D-5"
"487","APS36021",2025-09-03 23:00:01,1756940401,33.4028635090215,"D-5"
"488","APS36021",2025-09-03 23:10:01,1756941001,33.9064038843971,"D-5"
"489","APS36021",2025-09-03 23:20:01,1756941601,33.9064038843971,"D-5"
"490","APS36021",2025-09-03 23:30:01,1756942201,33.9064038843971,"D-5"
"491","APS36021",2025-09-03 23:40:01,1756942801,33.9064038843971,"D-5"
"492","APS36021",2025-09-03 23:50:01,1756943401,34.4099442597727,"D-5"
"493","APS36021",2025-09-04 00:00:01,1756944001,34.4099442597727,"D-5"
"494","APS36021",2025-09-04 00:10:01,1756944601,33.9064038843971,"D-5"
"495","APS36021",2025-09-04 00:20:01,1756945201,33.9064038843971,"D-5"
"496","APS36021",2025-09-04 00:30:01,1756945801,34.4099442597727,"D-5"
"497","APS36021",2025-09-04 00:40:01,1756946401,33.9064038843971,"D-5"
"498","APS36021",2025-09-04 00:50:01,1756947001,33.4028635090215,"D-5"
"499","APS36021",2025-09-04 01:00:01,1756947601,32.8993231336459,"D-5"
"500","APS36021",2025-09-04 01:10:01,1756948201,32.8993231336459,"D-5"
"501","APS36021",2025-09-04 01:20:01,1756948801,32.3957827582703,"D-5"
"502","APS36021",2025-09-04 01:30:01,1756949401,32.3957827582703,"D-5"
"503","APS36021",2025-09-04 01:40:01,1756950001,31.8922423828947,"D-5"
"504","APS36021",2025-09-04 01:50:01,1756950601,31.8922423828947,"D-5"
"505","APS36021",2025-09-04 02:00:01,1756951201,31.3887020075191,"D-5"
"506","APS36021",2025-09-04 02:10:01,1756951801,31.3887020075191,"D-5"
"507","APS36021",2025-09-04 02:20:01,1756952401,30.8851616321435,"D-5"
"508","APS36021",2025-09-04 02:30:01,1756953001,30.8851616321435,"D-5"
"509","APS36021",2025-09-04 02:40:01,1756953601,30.3816212567679,"D-5"
"510","APS36021",2025-09-04 02:50:01,1756954201,30.3816212567679,"D-5"
"511","APS36021",2025-09-04 03:00:01,1756954801,30.3816212567679,"D-5"
"512","APS36021",2025-09-04 03:10:01,1756955401,29.8780808813923,"D-5"
"513","APS36021",2025-09-04 03:20:01,1756956001,29.3745405060168,"D-5"
"514","APS36021",2025-09-04 03:30:01,1756956601,29.3745405060168,"D-5"
"515","APS36021",2025-09-04 03:40:01,1756957201,28.8710001306412,"D-5"
"516","APS36021",2025-09-04 03:50:01,1756957801,28.3674597552656,"D-5"
"517","APS36021",2025-09-04 04:00:01,1756958401,28.3674597552656,"D-5"
"518","APS36021",2025-09-04 04:10:01,1756959001,28.3674597552656,"D-5"
"519","APS36021",2025-09-04 04:20:01,1756959601,28.3674597552656,"D-5"
"520","APS36021",2025-09-04 04:30:01,1756960201,28.3674597552656,"D-5"
"521","APS36021",2025-09-04 04:40:01,1756960801,28.3674597552656,"D-5"
"522","APS36021",2025-09-04 04:50:01,1756961401,28.3674597552656,"D-5"
"523","APS36021",2025-09-04 05:00:01,1756962001,28.8710001306412,"D-5"
"524","APS36021",2025-09-04 05:10:01,1756962601,28.8710001306412,"D-5"
"525","APS36021",2025-09-04 05:20:01,1756963201,28.8710001306412,"D-5"
"526","APS36021",2025-09-04 05:30:01,1756963801,28.8710001306412,"D-5"
"527","APS36021",2025-09-04 05:40:01,1756964401,28.8710001306412,"D-5"
"528","APS36021",2025-09-04 05:50:01,1756965001,28.8710001306412,"D-5"
"529","APS36021",2025-09-04 06:00:01,1756965601,28.8710001306412,"D-5"
"530","APS36021",2025-09-04 06:10:01,1756966201,28.8710001306412,"D-5"
"531","APS36021",2025-09-04 06:20:01,1756966801,28.3674597552656,"D-5"
"532","APS36021",2025-09-04 06:30:01,1756967401,28.3674597552656,"D-5"
"533","APS36021",2025-09-04 06:40:01,1756968001,28.3674597552656,"D-5"
"534","APS36021",2025-09-04 06:50:01,1756968601,28.3674597552656,"D-5"
"535","APS36021",2025-09-04 07:00:01,1756969201,28.8710001306412,"D-5"
"536","APS36021",2025-09-04 07:10:01,1756969801,28.8710001306412,"D-5"
"537","APS36021",2025-09-04 07:20:01,1756970401,28.8710001306412,"D-5"
"538","APS36021",2025-09-04 07:30:01,1756971001,28.3674597552656,"D-5"
"539","APS36021",2025-09-04 07:40:01,1756971601,28.3674597552656,"D-5"
"540","APS36021",2025-09-04 07:50:01,1756972201,28.3674597552656,"D-5"
"541","APS36021",2025-09-04 08:00:01,1756972801,27.86391937989,"D-5"
"542","APS36021",2025-09-04 08:10:01,1756973401,27.86391937989,"D-5"
"543","APS36021",2025-09-04 08:20:01,1756974001,27.86391937989,"D-5"
"544","APS36021",2025-09-04 08:30:01,1756974601,27.86391937989,"D-5"
"545","APS36021",2025-09-04 08:40:01,1756975201,29.3745405060168,"D-5"
"546","APS36021",2025-09-04 08:50:01,1756975801,32.3957827582703,"D-5"
"547","APS36021",2025-09-04 09:00:01,1756976401,32.3957827582703,"D-5"
"548","APS36021",2025-09-04 09:10:01,1756977001,32.3957827582703,"D-5"
"549","APS36021",2025-09-04 09:20:01,1756977601,32.8993231336459,"D-5"
"550","APS36021",2025-09-04 09:30:01,1756978201,32.3957827582703,"D-5"
"551","APS36021",2025-09-04 09:40:01,1756978801,32.8993231336459,"D-5"
"552","APS36021",2025-09-04 09:50:01,1756979401,32.8993231336459,"D-5"
"553","APS36021",2025-09-04 10:00:01,1756980001,33.4028635090215,"D-5"
"554","APS36021",2025-09-04 10:10:01,1756980601,32.8993231336459,"D-5"
"555","APS36021",2025-09-04 10:20:01,1756981201,33.4028635090215,"D-5"
"556","APS36021",2025-09-04 10:30:01,1756981801,33.9064038843971,"D-5"
"557","APS36021",2025-09-04 10:40:01,1756982401,33.9064038843971,"D-5"
"558","APS36021",2025-09-04 10:50:01,1756983001,33.9064038843971,"D-5"
"559","APS36021",2025-09-04 11:00:01,1756983601,32.8993231336459,"D-5"
"560","APS36021",2025-09-04 11:10:01,1756984201,31.3887020075191,"D-5"
"561","APS36021",2025-09-04 11:20:01,1756984801,30.3816212567679,"D-5"
"562","APS36021",2025-09-04 11:30:01,1756985401,29.3745405060168,"D-5"
"563","APS36021",2025-09-04 11:40:01,1756986001,28.3674597552656,"D-5"
"564","APS36021",2025-09-04 11:50:01,1756986601,28.3674597552656,"D-5"
"565","APS36021",2025-09-04 12:00:01,1756987201,27.86391937989,"D-5"
"566","APS36021",2025-09-04 12:10:01,1756987801,27.86391937989,"D-5"
"567","APS36021",2025-09-04 12:20:01,1756988401,29.3745405060168,"D-5"
"568","APS36021",2025-09-04 12:30:01,1756989001,33.4028635090215,"D-5"
"569","APS36021",2025-09-04 12:40:01,1756989601,33.9064038843971,"D-5"
"570","APS36021",2025-09-04 12:50:01,1756990201,33.9064038843971,"D-5"
"571","APS36021",2025-09-04 13:00:01,1756990801,33.9064038843971,"D-5"
"572","APS36021",2025-09-04 13:10:01,1756991401,33.9064038843971,"D-5"
"573","APS36021",2025-09-04 13:20:01,1756992001,33.4028635090215,"D-5"
"574","APS36021",2025-09-04 13:30:01,1756992601,33.9064038843971,"D-5"
"575","APS36021",2025-09-04 13:40:01,1756993201,33.9064038843971,"D-5"
"576","APS36021",2025-09-04 13:50:01,1756993801,33.9064038843971,"D-5"
"577","APS36021",2025-09-04 14:00:01,1756994401,33.9064038843971,"D-4"
"578","APS36021",2025-09-04 14:10:01,1756995001,33.9064038843971,"D-4"
"579","APS36021",2025-09-04 14:20:01,1756995601,33.4028635090215,"D-4"
"580","APS36021",2025-09-04 14:30:01,1756996201,33.4028635090215,"D-4"
"581","APS36021",2025-09-04 14:40:01,1756996801,32.3957827582703,"D-4"
"582","APS36021",2025-09-04 14:50:01,1756997401,32.8993231336459,"D-4"
"583","APS36021",2025-09-04 15:00:01,1756998001,32.3957827582703,"D-4"
"584","APS36021",2025-09-04 15:10:01,1756998601,33.4028635090215,"D-4"
"585","APS36021",2025-09-04 15:20:01,1756999201,33.4028635090215,"D-4"
"586","APS36021",2025-09-04 15:30:01,1756999801,32.8993231336459,"D-4"
"587","APS36021",2025-09-04 15:40:01,1757000401,32.3957827582703,"D-4"
"588","APS36021",2025-09-04 15:50:01,1757001001,32.3957827582703,"D-4"
"589","APS36021",2025-09-04 16:00:01,1757001601,31.8922423828947,"D-4"
"590","APS36021",2025-09-04 16:10:01,1757002201,31.3887020075191,"D-4"
"591","APS36021",2025-09-04 16:20:01,1757002801,31.8922423828947,"D-4"
"592","APS36021",2025-09-04 16:30:01,1757003401,32.3957827582703,"D-4"
"593","APS36021",2025-09-04 16:40:01,1757004001,33.9064038843971,"D-4"
"594","APS36021",2025-09-04 16:50:01,1757004601,33.9064038843971,"D-4"
"595","APS36021",2025-09-04 17:00:01,1757005201,34.9134846351483,"D-4"
"596","APS36021",2025-09-04 17:10:01,1757005801,34.4099442597727,"D-4"
"597","APS36021",2025-09-04 17:20:01,1757006401,33.4028635090215,"D-4"
"598","APS36021",2025-09-04 17:30:01,1757007001,35.4170250105239,"D-4"
"599","APS36021",2025-09-04 17:40:01,1757007601,35.4170250105239,"D-4"
"600","APS36021",2025-09-04 17:50:01,1757008201,35.4170250105239,"D-4"
"601","APS36021",2025-09-04 18:00:01,1757008801,35.4170250105239,"D-4"
"602","APS36021",2025-09-04 18:10:01,1757009401,36.9276461366507,"D-4"
"603","APS36021",2025-09-04 18:20:01,1757010001,36.9276461366507,"D-4"
"604","APS36021",2025-09-04 18:30:01,1757010601,36.9276461366507,"D-4"
"605","APS36021",2025-09-04 18:40:01,1757011201,36.4241057612751,"D-4"
"606","APS36021",2025-09-04 18:50:01,1757011801,35.4170250105239,"D-4"
"607","APS36021",2025-09-04 19:00:01,1757012401,35.4170250105239,"D-4"
"608","APS36021",2025-09-04 19:10:01,1757013001,35.4170250105239,"D-4"
"609","APS36021",2025-09-04 19:20:01,1757013601,34.9134846351483,"D-4"
"610","APS36021",2025-09-04 19:30:01,1757014201,34.9134846351483,"D-4"
"611","APS36021",2025-09-04 19:40:01,1757014801,34.9134846351483,"D-4"
"612","APS36021",2025-09-04 19:50:01,1757015401,34.4099442597727,"D-4"
"613","APS36021",2025-09-04 20:00:01,1757016001,34.4099442597727,"D-4"
"614","APS36021",2025-09-04 20:10:01,1757016601,34.4099442597727,"D-4"
"615","APS36021",2025-09-04 20:20:01,1757017201,34.9134846351483,"D-4"
"616","APS36021",2025-09-04 20:30:01,1757017801,35.9205653858995,"D-4"
"617","APS36021",2025-09-04 20:40:01,1757018401,35.4170250105239,"D-4"
"618","APS36021",2025-09-04 20:50:01,1757019001,35.9205653858995,"D-4"
"619","APS36021",2025-09-04 21:00:01,1757019601,35.9205653858995,"D-4"
"620","APS36021",2025-09-04 21:10:01,1757020201,37.9347268874018,"D-4"
"621","APS36021",2025-09-04 21:20:01,1757020801,36.4241057612751,"D-4"
"622","APS36021",2025-09-04 21:30:01,1757021401,36.9276461366507,"D-4"
"623","APS36021",2025-09-04 21:40:01,1757022001,36.9276461366507,"D-4"
"624","APS36021",2025-09-04 21:50:01,1757022601,35.9205653858995,"D-4"
"625","APS36021",2025-09-04 22:00:01,1757023201,34.4099442597727,"D-4"
"626","APS36021",2025-09-04 22:10:01,1757023801,35.4170250105239,"D-4"
"627","APS36021",2025-09-04 22:20:01,1757024401,34.9134846351483,"D-4"
"628","APS36021",2025-09-04 22:30:01,1757025001,33.4028635090215,"D-4"
"629","APS36021",2025-09-04 22:40:01,1757025601,34.9134846351483,"D-4"
"630","APS36021",2025-09-04 22:50:01,1757026201,36.4241057612751,"D-4"
"631","APS36021",2025-09-04 23:00:01,1757026801,36.9276461366507,"D-4"
"632","APS36021",2025-09-04 23:10:01,1757027401,35.4170250105239,"D-4"
"633","APS36021",2025-09-04 23:20:01,1757028001,36.4241057612751,"D-4"
"634","APS36021",2025-09-04 23:30:01,1757028601,36.4241057612751,"D-4"
"635","APS36021",2025-09-04 23:40:01,1757029201,36.4241057612751,"D-4"
