1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: F300000081203D41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 60 second(s)
Mission Start Time:  Thu May 22 12:20:01 EAT 2025
Mission Sample Count:  5830
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu May 22 12:20:01 EAT 2025
Total Mission Samples:  5830
Total Device Samples:  8916
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/22/25 5:34:01 PM,C,42.595
5/22/25 5:35:01 PM,C,42.595
5/22/25 5:36:01 PM,C,42.595
5/22/25 5:37:01 PM,C,42.097
5/22/25 5:38:01 PM,C,42.097
5/22/25 5:39:01 PM,C,42.097
5/22/25 5:40:01 PM,C,42.097
5/22/25 5:41:01 PM,C,42.097
5/22/25 5:42:01 PM,C,42.097
5/22/25 5:43:01 PM,C,42.097
5/22/25 5:44:01 PM,C,42.097
5/22/25 5:45:01 PM,C,42.097
5/22/25 5:46:01 PM,C,42.097
5/22/25 5:47:01 PM,C,42.097
5/22/25 5:48:01 PM,C,42.097
5/22/25 5:49:01 PM,C,42.097
5/22/25 5:50:01 PM,C,42.097
5/22/25 5:51:01 PM,C,42.097
5/22/25 5:52:01 PM,C,42.097
5/22/25 5:53:01 PM,C,42.097
5/22/25 5:54:01 PM,C,42.097
5/22/25 5:55:01 PM,C,42.097
5/22/25 5:56:01 PM,C,42.097
5/22/25 5:57:01 PM,C,42.595
5/22/25 5:58:01 PM,C,42.595
5/22/25 5:59:01 PM,C,42.595
5/22/25 6:00:01 PM,C,42.595
5/22/25 6:01:01 PM,C,42.595
5/22/25 6:02:01 PM,C,42.595
5/22/25 6:03:01 PM,C,42.595
5/22/25 6:04:01 PM,C,42.097
5/22/25 6:05:01 PM,C,42.097
5/22/25 6:06:01 PM,C,42.595
5/22/25 6:07:01 PM,C,42.097
5/22/25 6:08:01 PM,C,42.097
5/22/25 6:09:01 PM,C,42.097
5/22/25 6:10:01 PM,C,42.097
5/22/25 6:11:01 PM,C,42.595
5/22/25 6:12:01 PM,C,42.595
5/22/25 6:13:01 PM,C,42.595
5/22/25 6:14:01 PM,C,42.595
5/22/25 6:15:01 PM,C,42.595
5/22/25 6:16:01 PM,C,42.595
5/22/25 6:17:01 PM,C,42.595
5/22/25 6:18:01 PM,C,42.595
5/22/25 6:19:01 PM,C,42.595
5/22/25 6:20:01 PM,C,42.097
5/22/25 6:21:01 PM,C,42.595
5/22/25 6:22:01 PM,C,42.595
5/22/25 6:23:01 PM,C,42.097
5/22/25 6:24:01 PM,C,42.595
5/22/25 6:25:01 PM,C,42.595
5/22/25 6:26:01 PM,C,42.595
5/22/25 6:27:01 PM,C,42.595
5/22/25 6:28:01 PM,C,42.595
5/22/25 6:29:01 PM,C,42.595
5/22/25 6:30:01 PM,C,42.595
5/22/25 6:31:01 PM,C,42.595
5/22/25 6:32:01 PM,C,42.595
5/22/25 6:33:01 PM,C,42.595
5/22/25 6:34:01 PM,C,42.595
5/22/25 6:35:01 PM,C,42.595
5/22/25 6:36:01 PM,C,42.595
5/22/25 6:37:01 PM,C,42.595
5/22/25 6:38:01 PM,C,42.595
5/22/25 6:39:01 PM,C,42.097
5/22/25 6:40:01 PM,C,42.595
5/22/25 6:41:01 PM,C,42.595
5/22/25 6:42:01 PM,C,42.097
5/22/25 6:43:01 PM,C,42.595
5/22/25 6:44:01 PM,C,42.097
5/22/25 6:45:01 PM,C,42.097
5/22/25 6:46:01 PM,C,42.595
5/22/25 6:47:01 PM,C,42.097
5/22/25 6:48:01 PM,C,42.097
5/22/25 6:49:01 PM,C,42.097
5/22/25 6:50:01 PM,C,42.595
5/22/25 6:51:01 PM,C,42.595
5/22/25 6:52:01 PM,C,42.097
5/22/25 6:53:01 PM,C,42.595
5/22/25 6:54:01 PM,C,42.595
5/22/25 6:55:01 PM,C,42.595
5/22/25 6:56:01 PM,C,42.595
5/22/25 6:57:01 PM,C,42.595
5/22/25 6:58:01 PM,C,42.595
5/22/25 6:59:01 PM,C,42.595
5/22/25 7:00:01 PM,C,42.097
5/22/25 7:01:01 PM,C,42.595
5/22/25 7:02:01 PM,C,42.595
5/22/25 7:03:01 PM,C,42.595
5/22/25 7:04:01 PM,C,42.595
5/22/25 7:05:01 PM,C,42.595
5/22/25 7:06:01 PM,C,42.595
5/22/25 7:07:01 PM,C,42.097
